.0377 153.770 115.676 143.241 90.782 143.241 43.553
.0378 153.699 115.612 143.140 90.768 143.140 43.544
.0379 153.629 115.547 143.039 90.753 143.039 43.535
.0380 153.558 115.483 142.938 90.738 142.938 43.526
.0381 153.487 115.418 142.836 90.723 142.836 43.517
.0382 153.416 115.354 142.735 90.709 142.735 43.508
.0383 153.345 115.289 142.634 90.694 142.634 43.499
.0384 153.274 115.224 142.533 90.679 142.533 43.490
.0385 153.203 115.159 142.432 90.664 142.432 43.481
.0386 153.132 115.094 142.330 90.649 142.330 43.472
.0387 153.062 115.029 142.229 90.634 142.229 43.463
.0388 152.991 114.964 142.128 90.619 142.128 43.454
.0389 152.920 114.899 142.027 90.603 142.027 43.445
.0390 152.849 114.834 141.925 90.588 141.925 43.436
.0391 152.778 114.768 141.824 90.573 141.824 43.428
.0392 152.707 114.703 141.722 90.558 141.722 43.419
.0393 152.636 114.637 141.621 90.543 141.621 43.410
.0394 152.565 114.572 141.519 90.527 141.519 43.401
.0395 152.494 114.506 141.418 90.512 141.418 43.392
.0396 152.423 114.440 141.316 90.497 141.316 43.383
.0397 152.352 114.374 141.215 90.481 141.215 43.374
.0398 152.281 114.309 141.113 90.466 141.113 43.365
.0399 152.210 114.243 141.011 90.450 141.011 43.356
.0400 152.139 114.176 140.910 90.435 140.910 43.347
.0401 152.068 114.110 140.808 90.419 140.808 43.338
.0402 151.997 114.044 140.706 90.403 140.706 43.329
.0403 151.925 113.978 140.605 90.388 140.605 43.320
.0404 151.854 113.911 140.503 90.372 140.503 43.311
.0405 151.783 113.845 140.401 90.356 140.401 43.303
.0406 151.712 113.779 140.299 90.340 140.299 43.294
.0407 151.641 113.712 140.197 90.325 140.197 43.285
.0408 151.570 113.645 140.095 90.309 140.095 43.276
.0409 151.499 113.578 139.993 90.293 139.993 43.267
.0410 151.428 113.512 139.891 90.277 139.891 43.258
.0411 151.356 113.445 139.789 90.261 139.789 43.249
.0412 151.285 113.378 139.687 90.245 139.687 43.240
